"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"202740_at"	-1.11578769707783	9.02151373479338	-5.16063533860646	0.000147553349622724	0.0143577785573938	1.19684705563303
"209778_at"	-1.05765061711929	7.25247589525092	-5.15417449531201	0.000149304962885069	0.014465054295513	1.18548732435904
"215696_s_at"	-1.12673090191605	9.81032376019845	-5.14543236977777	0.000151709532268217	0.0146103325133791	1.17010726184273
"201276_at"	-0.616699240108181	7.66688340375001	-5.14396943683211	0.000152115834631959	0.0146103325133791	1.16753247567167
"217200_x_at"	-0.957556870537964	10.459569080036	-5.13921989713255	0.000153442743667895	0.0146582322354915	1.15917115161901
"221880_s_at"	-1.5311863411525	8.908288283469	-5.13748585529624	0.000153930186379977	0.0146582322354915	1.15611767604899
"221489_s_at"	-1.1014983009641	9.29329204513952	-5.12766422645218	0.000156721598910336	0.0148332958759049	1.13881487121537
"205555_s_at"	-1.6056386864628	6.65830883939813	-5.12634705380826	0.00015709993388294	0.0148332958759049	1.1364933836107
"208284_x_at"	-2.77967009478571	8.97968239685238	-5.12128542659837	0.000158562650920498	0.0148565172015208	1.12757013833946
"203384_s_at"	-0.642115098339164	7.21951716007677	-5.12088382262986	0.00015867931131185	0.0148565172015208	1.12686199046416
"212055_at"	1.04413551287962	9.16508353013696	5.08866670893166	0.000168334606114193	0.0155498851643833	1.06998097269096
"218757_s_at"	1.16148201472737	9.20290125640172	5.08814781524419	0.000168495016300428	0.0155498851643833	1.06906366809283
"204014_at"	-2.65235316278235	6.93751633860835	-5.08674748445872	0.000168928705707924	0.0155498851643833	1.06658796701105
"207131_x_at"	-2.53553741378373	8.89704335455633	-5.08674332745318	0.000168929994877649	0.0155498851643833	1.06658061727287
"218438_s_at"	1.19024622956442	7.38003438976803	5.08467013188145	0.000169574208811432	0.0155498851643833	1.06291483580887
"207357_s_at"	-0.962964038988758	7.4001551615339	-5.0715622595046	0.00017370677871744	0.0158053364109278	1.03972412343507
"219795_at"	3.98634237422675	6.24657858334627	5.06735827200608	0.0001750542253905	0.0158053364109278	1.03228136252914
"209424_s_at"	-1.92661754514747	6.6435006423	-5.06471434548242	0.000175907201862995	0.0158053364109278	1.02759930455657
"212262_at"	1.17057533259022	7.77917573944518	5.06458266812335	0.000175949795905446	0.0158053364109278	1.02736609572866
"204573_at"	-1.74274908010933	9.10469061334239	-5.06255917039299	0.000176605690704492	0.0158053364109278	1.02378205723125
"216598_s_at"	1.96663489539888	9.0023392596883	5.06252819604226	0.000176615750407082	0.0158053364109278	1.0237271908235
"210896_s_at"	-2.33757405636446	10.0493344141232	-5.05765265210403	0.000178206647069178	0.0158839148665699	1.01508926617838
"202446_s_at"	1.77008916127571	10.5622201536629	5.05114118374863	0.000180354584011737	0.0160113195041177	1.00354794935857
"218531_at"	-1.06984666301212	9.90146404401746	-5.03460309913832	0.000185931671697729	0.0164409342874622	0.974208959432875
"209842_at"	1.43208380574305	7.64133293444122	5.02973475045732	0.00018760728886633	0.0165235305051717	0.965565321735985
"218101_s_at"	-0.468600155167318	12.0208336070225	-5.02523459847083	0.000189170118271029	0.0165415405081192	0.957572559084364
"49878_at"	-0.401705162879367	10.0489065328275	-5.02487251007977	0.000189296451535718	0.0165415405081192	0.956929331577983
"213884_s_at"	-0.577585690573233	6.23121074740366	-5.01693217617386	0.000192088971028187	0.0166813106705001	0.942819376445311
"209061_at"	-0.739078206944821	8.70126387711529	-5.01607447282211	0.00019239316260461	0.0166813106705001	0.941294731120582
"212056_at"	-1.34013487071908	9.21153057964028	-5.00988379575318	0.000194603614680906	0.0168075672323048	0.930287306825194
"222209_s_at"	-1.96048439332793	8.41080744145079	-5.00093877467578	0.00019784418702698	0.0170200557868607	0.914373386703031
"212973_at"	1.16847865267663	9.97404066376466	4.99787956223563	0.000198965274103153	0.0170200557868607	0.908928336755084
"201470_at"	0.849696589056638	11.5776925878895	4.99259706776664	0.000200916652453489	0.0170200557868607	0.899523148656641
"210791_s_at"	-1.20068833521876	7.76957273886066	-4.99205194292827	0.000201119151135319	0.0170200557868607	0.898552371726943
"209919_x_at"	-2.67426798958406	9.12190436868188	-4.99193523832238	0.000201162531151709	0.0170200557868607	0.898344535017426
"200071_at"	1.0083133771142	9.38489325623159	4.98878607565479	0.000202336771701071	0.0170200557868607	0.892735572285369
"200060_s_at"	0.508612343730432	10.6526557749032	4.98858878542785	0.000202410572342956	0.0170200557868607	0.892384135257674
"203492_x_at"	0.773026023486812	7.77608825830869	4.98632313919265	0.000203260090213839	0.0170272353016352	0.888347921895183
"205603_s_at"	1.0572350357453	6.84291464111907	4.97602070119517	0.000207169952867855	0.0172897680140614	0.869985659824471
"208309_s_at"	0.815425323741653	7.42285866691281	4.97170743679043	0.000208829963301663	0.0173632763889961	0.862293839533436
"212330_at"	1.60303016661215	10.2364421251534	4.96434696239651	0.00021169465795971	0.0175360299751532	0.84916224341428
"222021_x_at"	-0.582641424411969	10.1703644255101	-4.96200439655351	0.000212614908797519	0.0175470296767967	0.844981437234831
"201805_at"	-0.454676323334931	9.74265414965113	-4.95840940046607	0.000214035238851037	0.0175809339730844	0.838563990654523
"213627_at"	-1.17974115433539	10.1626720842781	-4.95697751888282	0.000214603690736389	0.0175809339730844	0.836007455257826
"218567_x_at"	-0.748954865822505	9.57534289294015	-4.95169966261797	0.000216712536171114	0.0176886646282086	0.826581832370931
"213148_at"	-0.518379019848377	6.94563759923813	-4.94857053663594	0.00021797295973428	0.0177266111743028	0.820991850127107
"219238_at"	-0.763847076041959	8.74479021677324	-4.94294269366459	0.000220259039338691	0.0178473897221238	0.810934823884473
"208906_at"	-1.2873949863866	9.57411939372211	-4.93840538968108	0.00022212022487191	0.0179329890247129	0.802823570370052
"209604_s_at"	-1.74971025027742	10.7464043783828	-4.93464330104593	0.000223675780780104	0.0179933841990002	0.796096104010656
"219529_at"	-1.97708656642505	6.10568826109569	-4.93109865656234	0.000225151761282207	0.0180469665347174	0.789755778108884
"205307_s_at"	-2.19353461682713	7.14765398612501	-4.92581297125943	0.000227371484638357	0.0181595655634284	0.780298185212067
"205548_s_at"	1.28920848672846	9.37133084987338	4.91999868481107	0.00022983941138873	0.0182911128713395	0.769890554248059
"211352_s_at"	-0.760892580396294	6.66653002946082	-4.90745076760052	0.000235260560827986	0.0184822148955196	0.747414630413901
"218877_s_at"	1.58420102584203	8.03071654934409	4.90729194022366	0.000235330022924464	0.0184822148955196	0.74713000628359
"221024_s_at"	-2.89871492863657	10.0910718660701	-4.90711866955407	0.000235405825939104	0.0184822148955196	0.746819495536133
"202422_s_at"	1.12490756397597	5.42194189425461	4.90676996740897	0.000235558453993069	0.0184822148955196	0.746194589929877
"213113_s_at"	0.833733058343423	9.46059608818418	4.90441655968428	0.000236591233274064	0.0184981138633192	0.741976658583074
"218665_at"	-0.905973142412083	9.01700230214378	-4.8921605998027	0.000242046045635785	0.0188584336884692	0.719999115968157
"203324_s_at"	1.71538301546098	6.08432195174834	4.88947858067134	0.000243257024635629	0.0188729478885989	0.715187092970351
"218331_s_at"	1.30007948612067	8.52160016065147	4.88800230414551	0.000243926266297917	0.0188729478885989	0.712537991878481
"218802_at"	0.895855850053666	9.39985417119943	4.88500534403719	0.000245290753971901	0.0189128507638611	0.707159238575144
"204774_at"	1.53621802673252	8.69471142491778	4.88039103670295	0.000247407083809708	0.0189754051515715	0.698875509851283
"213617_s_at"	0.966763671218379	8.09195977276598	4.87952761710217	0.000247805183283548	0.0189754051515715	0.69732517123709
"203554_x_at"	1.07628773437374	10.7398344656248	4.87711444699181	0.000248921353714244	0.0189955976877209	0.692991623646965
"212754_s_at"	-0.661232421175982	8.23001972736961	-4.87214667506818	0.000251235537041954	0.0191067627027504	0.684068190696135
"201596_x_at"	-2.03603299613786	11.9006367425368	-4.86787880109957	0.000253241474404471	0.0191575000786246	0.676399430544361
"201628_s_at"	0.758143239483116	10.643425072981	4.8645334638057	0.000254825405103205	0.0191575000786246	0.670386705440873
"61874_at"	-0.854092453648358	10.6039507171497	-4.86320232070539	0.000255458517413973	0.0191575000786246	0.667993783747738
"213418_at"	1.43395406455766	8.41702034970145	4.86046250970958	0.000256766746426291	0.0191575000786246	0.663067865271972
"220441_at"	-0.885957633253057	6.54193554103588	-4.85977407285892	0.000257096556746833	0.0191575000786246	0.661829970769992
"213888_s_at"	1.93236833743878	7.91852590133184	4.85967574514863	0.000257143698521916	0.0191575000786246	0.661653160459412
"201650_at"	-1.82905570552856	11.5211351297637	-4.85697526662576	0.00025844190833042	0.0191575000786246	0.656796748283729
"217014_s_at"	-3.24941032049705	9.43346922338157	-4.85532778493977	0.000259237239270954	0.0191575000786246	0.653833538521332
"209644_x_at"	1.46089994623432	8.25722312620927	4.8544163426184	0.000259678331695141	0.0191575000786246	0.652194042433041
"218997_at"	0.83941912048537	7.87312173742525	4.85272267740316	0.000260500045946382	0.0191575000786246	0.649147208091057
"221767_x_at"	-0.66790393103398	11.1686710744222	-4.84655807800515	0.000263513725851504	0.0192791618454719	0.638054262678615
"206584_at"	1.42415064477334	8.99447862454954	4.84580414156856	0.000263884771479106	0.0192791618454719	0.636697253117974
"202704_at"	-1.76683239596436	10.2060391214295	-4.84161090570286	0.000265958343615556	0.0193361805968936	0.62914853424075
"218837_s_at"	-0.462250576966915	7.68327713758324	-4.84072068340426	0.0002664007289524	0.0193361805968936	0.627545657121432
"204001_at"	1.22808359728413	7.68259596290522	4.83463814246128	0.00026944383295581	0.0194935614602413	0.616591137418282
"208872_s_at"	-1.61156842837179	10.5007537175108	-4.83245307847009	0.00027054579058474	0.0195099412673132	0.612654743080106
"203361_s_at"	-0.41207018914821	8.48618426551509	-4.82973050113008	0.000271925355094374	0.0195461699598966	0.60774917378877
"201292_at"	1.95299868379361	9.62355489976271	4.8254738937749	0.000274096842687969	0.0196389065775434	0.600077697750017
"208445_s_at"	0.486572984816701	8.16676650799746	4.81932221948543	0.000277266854612165	0.0198023632093682	0.588986801047381
"221927_s_at"	-1.4345103446515	9.15768617571574	-4.80763763767153	0.000283392942489762	0.02017522344249	0.567907495313108
"218304_s_at"	0.998541759919357	7.85181451666597	4.80500676794058	0.000284791495356704	0.0202102193981956	0.563158975018333
"218104_at"	0.919277719120668	9.3642191169491	4.79962711227589	0.000287673564015662	0.0203418377583782	0.553446412400554
"204238_s_at"	1.37085269349898	7.86786608284108	4.79814668866312	0.000288471962107773	0.0203418377583782	0.550772985565371
"215493_x_at"	0.640572608886337	9.0264853334001	4.79383534744838	0.000290810172421897	0.0203581027992015	0.542985783267899
"203909_at"	1.05589940908155	8.68365957271569	4.79333844333415	0.000291080920606066	0.0203581027992015	0.542088119686336
"214844_s_at"	0.726701535515806	8.31049135452594	4.79267380892896	0.000291443467798109	0.0203581027992015	0.540887401194269
"211162_x_at"	-1.04004309211401	8.39106814278557	-4.78604193859091	0.000295086737760991	0.0204730480665446	0.528903358017692
"201732_s_at"	-0.853925482821558	7.61366123845196	-4.78595802588984	0.000295133136549904	0.0204730480665446	0.528751689585378
"202021_x_at"	0.644905611331181	11.53641688927	4.78422881033165	0.00029609097335011	0.0204730480665446	0.525626015903735
"203365_s_at"	-0.496481518177593	7.70040276846405	-4.78301704395105	0.000296764103823269	0.0204730480665446	0.523435445672718
"210976_s_at"	0.903669104474023	9.77036822555116	4.77613511374808	0.00030061712617949	0.0206748500699308	0.510991192403536
"217775_s_at"	-0.992608363863441	9.06306878503073	-4.77375172895299	0.000301963558032419	0.0207035506573427	0.506680071477394
"218546_at"	-1.26672833683371	8.41040250825295	-4.77092616222953	0.000303567874216904	0.0207497022735438	0.501568214006371
"214308_s_at"	-1.08154887761409	7.46747748584471	-4.76590216532106	0.000306442238247509	0.0208305641866555	0.492476650783031
"201291_s_at"	2.05618230100422	9.49850092558224	4.76559215977174	0.000306620520272092	0.0208305641866555	0.491915554485262
"218499_at"	1.81784520610274	9.5563793031734	4.76206953045593	0.000308653911439689	0.0209049699349866	0.485538922223888
"204855_at"	2.71901116342529	7.81972547106469	4.75724586507245	0.000311460957331211	0.020958352883497	0.476804695898502
"51158_at"	-1.63526742945677	8.47799962351055	-4.75595886235723	0.000312214358229381	0.020958352883497	0.474473834126353
"200963_x_at"	0.396743438333734	12.8882578749635	4.75587459947793	0.000312263750721223	0.020958352883497	0.474321220441306
"218871_x_at"	0.807079799037091	8.47074885998265	4.75221729244152	0.000314415365107271	0.0210393921341902	0.46769640963466
"213005_s_at"	1.31515197638096	8.55049830123005	4.74572063867564	0.000318275268170923	0.0212175640342658	0.455924404598148
"205164_at"	-1.06269463720761	8.30763690972694	-4.74395394805123	0.000319333375358971	0.0212175640342658	0.452722252561343
"212265_at"	1.35705147084579	10.1937281373354	4.74233083842502	0.00032030869484019	0.0212175640342658	0.449780008202499
"204027_s_at"	-0.545408064053071	8.7160764567256	-4.74137128682712	0.000320886733363891	0.0212175640342658	0.448040458431548
"201718_s_at"	0.63290016988005	6.68678506135498	4.73820937204783	0.000322799130472233	0.0212512638992839	0.442307501285013
"200643_at"	-0.881057588301113	10.2521086143207	-4.73587513881046	0.000324218485136519	0.0212512638992839	0.43807445792732
"209873_s_at"	-0.723631424484473	8.415852265264	-4.73513766720027	0.000324668252435616	0.0212512638992839	0.436736943734972
"209179_s_at"	-0.593314557230531	10.0599114344871	-4.73424882940378	0.000325211191924597	0.0212512638992839	0.435124816863317
"59625_at"	-0.819512525010588	7.62469363588207	-4.73192001910667	0.000326638183251236	0.0212741700161071	0.430900490178374
"206346_at"	-2.13271457839996	6.31515173753899	-4.73056544759769	0.000327471180519892	0.0212741700161071	0.428443073990531
"201583_s_at"	-1.0467426702508	9.80484412251502	-4.7230872406931	0.000332109616859913	0.0214233681316173	0.414872380293929
"209049_s_at"	-1.35480206293339	8.2340732822621	-4.7229211668103	0.000332213393396217	0.0214233681316173	0.414570929574404
"202313_at"	0.881070265057755	9.43963740620475	4.72221979370696	0.000332652038484028	0.0214233681316173	0.413297788282277
"212177_at"	0.74033144740878	7.33635437031774	4.72037638172675	0.00033380778184914	0.0214358466943642	0.409951320957859
"218760_at"	-0.639626490599716	7.61096999743256	-4.71533181609752	0.000336991784240384	0.0215271876775752	0.400791497018536
"209048_s_at"	-1.48346198977731	8.61092645696723	-4.71506298283494	0.000337162343466937	0.0215271876775752	0.400303268944707
"203722_at"	-0.614209348249782	7.0459307239784	-4.70991358013905	0.000340446621372218	0.0216747773258204	0.390949764368385
"219956_at"	-1.32375813736178	7.95526987196593	-4.70780354768655	0.00034180192905311	0.0216990666241893	0.387116130069758
"210028_s_at"	0.667567871802958	7.56695916962344	4.70470535833192	0.000343802058048498	0.021764037669019	0.381486186924361
"203798_s_at"	1.54824203966238	5.93684934463917	4.70275505448691	0.000345067335028532	0.0217822533326934	0.377941560638522
"218313_s_at"	-2.69666685730508	9.70790123054671	-4.69662589124884	0.000349075098928006	0.0219608513709158	0.366799011445328
"214733_s_at"	-1.04431378943732	9.49897218459977	-4.69542234461632	0.00034986771245681	0.0219608513709158	0.364610490741105
"202234_s_at"	1.78488180565239	6.86112053558065	4.68035306687343	0.000359950688234676	0.0225302842301496	0.337194063949873
"217973_at"	-1.54279163170013	10.1631931586131	-4.66698100122429	0.000369149374760939	0.0230268537746484	0.312843006265729
"218835_at"	-0.297095356861364	6.50139368823181	-4.66583231802185	0.000369950798874663	0.0230268537746484	0.310750228390159
"220239_at"	1.18743497090493	7.25037978692418	4.65786946784682	0.000375556029347397	0.0233106267463734	0.29623851841018
"214209_s_at"	-0.503856062931147	6.58138856944817	-4.65583982982297	0.000376998715170281	0.0233351732503872	0.292538466598694
"202548_s_at"	0.679384171778972	9.88249885733613	4.65435643815035	0.000378056742999653	0.0233358404550174	0.289833923716668
"212115_at"	-0.705643544558669	12.0440389888454	-4.65049728576848	0.000380823669104652	0.0234416956316546	0.282796655530383
"202625_at"	1.37340505988916	7.92617623494731	4.64698899779385	0.000383357178527892	0.0235326391436281	0.276397694416112
"210319_x_at"	-1.86127157493867	6.07866086073642	-4.6421384962165	0.000386888662887572	0.0236841760305598	0.267548241861943
"210154_at"	0.650673531651324	6.89714327852381	4.63868575371923	0.000389422937683686	0.0237740036175495	0.261247257119871
"205197_s_at"	-1.0655167549021	7.85394495354771	-4.63497863573448	0.000392163007430892	0.0238700238924857	0.254480522719183
"201272_at"	1.22272855461253	10.2591413137101	4.63366570284653	0.000393138211575741	0.0238700238924857	0.252083599165119
