"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"220974_x_at"	0.215826762178837	8.6939386089079	1.30841889300968	0.211934877579984	0.735829925797825	-5.35947447980222
"221727_at"	-0.422826284203444	8.97975532595875	-1.30830526236676	0.211972364123314	0.735829925797825	-5.3596098062366
"208460_at"	-0.155339295751164	6.51950922261699	-1.30820502640666	0.212005436200835	0.735829925797825	-5.35972917298691
"207615_s_at"	0.102502944605007	6.99954892853254	1.30806489305901	0.212051679050894	0.735829925797825	-5.35989604002583
"220020_at"	-0.179652558883169	7.30385346582701	-1.30792788018885	0.212096899992248	0.735829925797825	-5.36005917796137
"209810_at"	0.084528723087927	6.78595046996057	1.307869166426	0.212116280770374	0.735829925797825	-5.36012908299733
"201299_s_at"	-0.163336507293321	7.01468565171554	-1.3078367432476	0.212126983919759	0.735829925797825	-5.3601676852341
"211361_s_at"	-0.600285647168942	4.66981950525483	-1.30776787511858	0.21214971927495	0.735829925797825	-5.36024967548279
"204152_s_at"	-0.111052138621488	6.58815471518529	-1.30766463974718	0.212183803908967	0.735829925797825	-5.36037257506684
"213939_s_at"	0.378346616805376	7.6370154438534	1.30766244981161	0.212184526995086	0.735829925797825	-5.36037518205903
"40640_at"	0.120739401127191	7.16284476249773	1.30745231496046	0.212253919780911	0.735829925797825	-5.36062531984098
"209730_at"	0.125577144491643	7.65097300475051	1.3073295468111	0.212294469903223	0.735829925797825	-5.36077144476172
"203996_s_at"	0.110139696551744	7.81099269176644	1.30728983562542	0.212307587773903	0.735829925797825	-5.36081870877818
"203851_at"	0.308966049539209	7.79662159263613	1.30720757522414	0.212334763075195	0.735829925797825	-5.36091661109567
"213292_s_at"	0.263630529930031	8.09775087405724	1.30710014993967	0.212370255972853	0.735829925797825	-5.36104445627707
"220311_at"	0.188153537259528	7.14490118951255	1.30706529161165	0.212381774051776	0.735829925797825	-5.3610859388969
"213214_x_at"	0.12576771133469	13.602296103077	1.30698906663916	0.212406962468657	0.735829925797825	-5.36117664628655
"215383_x_at"	0.0991902568994032	7.90637460861042	1.30696899814973	0.212413594466409	0.735829925797825	-5.36120052702432
"213397_x_at"	0.604122776690918	8.99121184436181	1.30691715415105	0.212430728028426	0.735829925797825	-5.3612622180985
"217860_at"	0.291936538095328	10.0521360337678	1.30679481909517	0.212471162082239	0.73585559600226	-5.36140778158437
"215278_at"	0.124660452800876	6.12489294038851	1.30635192548576	0.212617598432291	0.736248321036012	-5.36193468194118
"206241_at"	-0.0703839594452331	4.48632384929005	-1.30611753498082	0.212695128994741	0.736255825340216	-5.36221347519367
"208389_s_at"	0.212077730166126	6.51614700475445	1.3059971385416	0.21273496196025	0.736255825340216	-5.36235666443407
"205284_at"	-0.297042336272659	7.91003425925803	-1.30595991059117	0.21274727997746	0.736255825340216	-5.36240093811706
"201481_s_at"	0.226569426813683	9.21649505488955	1.30552053752736	0.212892703330789	0.736255825340216	-5.36292339301698
"203512_at"	-0.218338533414038	10.2173538039985	-1.3054622298808	0.212912007937925	0.736255825340216	-5.36299271596517
"218289_s_at"	-0.338573068368444	8.90902777790174	-1.30534116256017	0.212952095619665	0.736255825340216	-5.36313664732181
"212264_s_at"	-0.259384957374417	9.05956208711792	-1.30531559414863	0.212960562578527	0.736255825340216	-5.36316704311022
"212909_at"	-0.311037997748371	6.43619322052461	-1.30525663506418	0.212980087860377	0.736255825340216	-5.36323713205865
"222075_s_at"	-0.531367900603556	7.12394023719913	-1.30516523633926	0.213010358905379	0.736255825340216	-5.36334577953586
"219588_s_at"	-0.325095807776544	8.29414368907478	-1.30514149351625	0.21301822303738	0.736255825340216	-5.36337400213978
"215921_at"	0.132315584805723	4.83468165370556	1.30498032954717	0.21307161015046	0.736255825340216	-5.36356556395196
"212951_at"	-0.197144152109049	7.48587921393735	-1.30488781079221	0.213102262721906	0.736255825340216	-5.36367552482607
"216429_at"	0.125211253874373	6.91782855168744	1.30486000405847	0.213111476116513	0.736255825340216	-5.36370857265453
"AFFX-BioB-5_at"	0.19660254667423	7.29153063013953	1.30468179386371	0.213170531294879	0.736255825340216	-5.3639203595242
"207153_s_at"	-0.256048574572578	6.51583164756973	-1.30463943445159	0.213184570258372	0.736255825340216	-5.36397069661071
"221447_s_at"	0.306600332093625	8.15620791465708	1.30461379389882	0.213193068535755	0.736255825340216	-5.3640011655123
"214986_x_at"	0.148319024976546	8.35955268062689	1.30452466875037	0.213222610191671	0.736255825340216	-5.36410707013939
"221562_s_at"	0.135795680420078	7.54082298431996	1.30439458501176	0.213265733977876	0.736255825340216	-5.36426163455335
"212282_at"	0.758746913429222	10.0936711959757	1.30434149518606	0.213283335682405	0.736255825340216	-5.3643247120227
"213425_at"	-0.589191206296435	6.23607221546963	-1.30419026356572	0.21333348226054	0.736255825340216	-5.36450438356938
"204280_at"	0.117213122124529	6.51997872700639	1.30418539044873	0.213335098284369	0.736255825340216	-5.36451017283496
"203302_at"	-0.317977429613705	7.47112283562413	-1.30415049457712	0.213346670745491	0.736255825340216	-5.36455162866105
"207375_s_at"	-0.319887573101068	8.31859666423561	-1.30393810791187	0.213417115037753	0.736384882995702	-5.36480392269399
"204532_x_at"	0.0942680866443322	8.13405175223766	1.30373224102107	0.213485414641695	0.736461438707631	-5.36504844160806
"213877_x_at"	-0.158061492025769	8.71271513258329	-1.30367200274789	0.213505402955226	0.736461438707631	-5.36511998412968
"203002_at"	-0.357011928794929	8.8897364066863	-1.30299336562747	0.21373069249798	0.736914594100274	-5.36592579715763
"208670_s_at"	0.248019666462787	8.99219025825222	1.30296312031125	0.213740737572676	0.736914594100274	-5.36596170287201
"208032_s_at"	0.0975039528649759	5.69178649378113	1.30288756251956	0.21376583347958	0.736914594100274	-5.36605139845944
"221298_s_at"	0.127123854561328	6.96111074777638	1.30287785249603	0.213769058756189	0.736914594100274	-5.36606292505692
"214710_s_at"	-0.420279437027489	9.23696391718572	-1.30268967233261	0.213831572284217	0.737016075051693	-5.3662862973012
"213708_s_at"	-0.184862114385801	10.1249063185523	-1.3021891726859	0.213997909738244	0.737475320553245	-5.36688027542468
"210866_s_at"	0.0990303025611601	7.61763738535113	1.30192341336359	0.214086275047564	0.737665759530673	-5.36719559901307
"201388_at"	0.858455611054141	7.99359702506886	1.30175916770437	0.214140901544249	0.737739905552025	-5.36739045171532
"220147_s_at"	-0.464439960652983	10.3281394461716	-1.3015862052354	0.214198439231625	0.737824056484511	-5.36759562505996
"203597_s_at"	0.326419979709393	6.44379993839009	1.30132800776905	0.214284354221439	0.737994382018067	-5.36790186754759
"210585_s_at"	0.111234947965742	5.16240845118433	1.30123855815384	0.21431412494004	0.737994382018067	-5.3680079508689
"221452_s_at"	0.26461738674884	10.0375560812941	1.30086156487269	0.214439632645972	0.7382741472933	-5.36845498642708
"218308_at"	-0.284803718675872	7.28109537049439	-1.30079550130508	0.214461632429634	0.7382741472933	-5.36853331375528
"219227_at"	0.119328046478263	7.25164275323689	1.30060525590882	0.214524996012984	0.738378202990008	-5.36875885831998
"200717_x_at"	-0.162239424302118	13.4518682638498	-1.30040771426002	0.214590805561876	0.738490644067226	-5.36899302593126
"208587_s_at"	0.108061998708241	7.77672693502495	1.30017793741618	0.214667374358388	0.738600411999635	-5.36926537082486
"214691_x_at"	-0.161979206874254	5.18676205921528	-1.30011306842532	0.214688994683016	0.738600411999635	-5.36934225059339
"64488_at"	0.153557680438819	7.08711550993619	1.29996281016986	0.214739081272141	0.738612611657235	-5.36952031842928
"221501_x_at"	0.23808945224579	10.7515995473061	1.29980146670439	0.214792873380499	0.738612611657235	-5.36971150538819
"213392_at"	0.463501794016777	8.28871605553452	1.2997274007626	0.214817570667206	0.738612611657235	-5.36979926506554
"221912_s_at"	-0.0895510366271637	6.99430453993671	-1.29958003634058	0.214866716089636	0.738612611657235	-5.36997386356207
"49049_at"	0.110725636960121	6.52672151495698	1.29956540756286	0.214871595217108	0.738612611657235	-5.36999119501452
"203519_s_at"	-0.189122490500557	8.76941308662763	-1.29950596424921	0.214891422222046	0.738612611657235	-5.37006161896066
"202804_at"	-0.310329527673446	8.99447848371603	-1.29879215381538	0.215129624302255	0.739178350125478	-5.37090709298593
"203536_s_at"	-0.273338478156491	8.66670265712612	-1.29870722656053	0.215157979005492	0.739178350125478	-5.37100766129791
"218182_s_at"	-0.478011779244223	5.78207435418823	-1.29869633572977	0.21516161534866	0.739178350125478	-5.37102055752546
"222040_at"	0.192312827287035	7.3122311397316	1.29861520110572	0.215188706963334	0.739178350125478	-5.37111662934148
"208401_s_at"	0.146429885233253	5.75744315971483	1.29826875689292	0.215304418653611	0.739186205294793	-5.37152680298862
"208431_s_at"	0.108550757058699	5.65632750746094	1.29796735066695	0.215405128227628	0.739186205294793	-5.37188358488151
"214534_at"	-0.129726966710982	5.18984612937588	-1.29792896790866	0.215417955853615	0.739186205294793	-5.37192901488532
"221833_at"	0.672154761954572	7.78001442844405	1.29787308701356	0.215436632498569	0.739186205294793	-5.37199515390288
"221611_s_at"	0.118602201949101	5.8142998932675	1.29784311988116	0.215446648717957	0.739186205294793	-5.37203062122955
"211094_s_at"	0.173502480766248	6.43442739627441	1.29761742214311	0.21552209793504	0.739186205294793	-5.37229772336648
"220581_at"	0.147523622081247	6.9753212757873	1.29743693803954	0.215582447747067	0.739186205294793	-5.37251129152195
"220070_at"	0.101912990427008	6.94299592608139	1.29740176322448	0.215594210985094	0.739186205294793	-5.37255291145926
"214639_s_at"	-0.180862351116708	6.35287757501437	-1.29738063400971	0.21560127730976	0.739186205294793	-5.37257791178466
"201884_at"	1.27253635195341	8.45909923673751	1.29730552069246	0.215626399245356	0.739186205294793	-5.37266678415734
"204920_at"	0.18009240791776	6.63533611411621	1.29725163643118	0.215644422484156	0.739186205294793	-5.37273053633876
"221855_at"	-0.131856974804025	9.24001490393402	-1.29724100192021	0.215647979663865	0.739186205294793	-5.37274311812432
"35776_at"	0.295245652918101	9.23870747005349	1.29723789447465	0.215649019094498	0.739186205294793	-5.37274679455602
"203436_at"	-0.175349064379201	8.95109482766424	-1.29713334168765	0.215683994003804	0.739186205294793	-5.37287048741716
"222290_at"	0.143431214594252	6.5048779538177	1.297119622919	0.215688583531245	0.739186205294793	-5.37288671705484
"204680_s_at"	-0.349677240983254	6.94868016850452	-1.29696344957979	0.215740835841014	0.739251583122452	-5.37307146455331
"212130_x_at"	-0.20439708231793	11.5823225924057	-1.29636461265363	0.215941287887582	0.739727208425671	-5.37377970764813
"217740_x_at"	-0.187177805587893	13.2301791084617	-1.29635043731581	0.215946034681551	0.739727208425671	-5.37379646971942
"213349_at"	0.137822230573614	7.27819386449481	1.29557510733157	0.216205790972165	0.740247629859306	-5.37471306664105
"209075_s_at"	0.166993734556058	10.190335421192	1.29549965086608	0.216231084237739	0.740247629859306	-5.3748022487676
"207867_at"	0.0699864780751556	4.62130600342494	1.2954681370052	0.216241648491931	0.740247629859306	-5.37483949386274
"201086_x_at"	-0.145791881400852	10.3279838339089	-1.29541177685765	0.216260542887113	0.740247629859306	-5.3749061021373
"209698_at"	-0.12131251329347	8.77881872680427	-1.29540128322056	0.216264060960557	0.740247629859306	-5.37491850361454
"210534_s_at"	0.145684610936161	6.55525119621182	1.29508688152395	0.216369487792276	0.740314512088364	-5.37529003034
"205947_s_at"	0.178892229504801	5.08269947531371	1.29498166990803	0.216404777076271	0.740314512088364	-5.37541434271255
"218003_s_at"	0.334499742919141	9.26814207219012	1.29491626087247	0.216426718398581	0.740314512088364	-5.37549162255705
"201039_s_at"	-0.293223388937664	8.29395769089593	-1.29487541728336	0.216440420195613	0.740314512088364	-5.37553987714205
"55065_at"	0.194761129582051	8.13461453688994	1.2948477053684	0.216449717105223	0.740314512088364	-5.37557261666256
"204450_x_at"	0.333740501237924	6.78578205627181	1.29442478647979	0.216591639311562	0.740491473402791	-5.37607219579171
"209498_at"	-0.679973946313416	8.25452241057959	-1.29431945582336	0.216626997508736	0.740491473402791	-5.37619659949712
"206101_at"	0.536193004104543	8.18115358436899	1.29431616014607	0.216628103901202	0.740491473402791	-5.37620049182197
"220675_s_at"	0.0951501043389094	6.9806873881806	1.29429746199198	0.216634381147637	0.740491473402791	-5.37622257493392
"201874_at"	-0.340055318447581	10.3854509119695	-1.29404169885237	0.216720259201477	0.740496147585312	-5.37652461447287
"216252_x_at"	-0.254104959860342	5.67303863788892	-1.29394453544267	0.216752891064379	0.740496147585312	-5.37663934597591
"210834_s_at"	0.0875943012037395	6.18253247458003	1.29370913134385	0.21683196667265	0.740496147585312	-5.37691728574198
"216316_x_at"	-0.168292933309102	6.96443842638064	-1.29365285811806	0.216850873067838	0.740496147585312	-5.37698372129019
"216375_s_at"	0.103780918288131	7.2794202168396	1.29361410476585	0.216863893989809	0.740496147585312	-5.37702947176654
"203279_at"	0.206088613649092	8.76864541942081	1.29327343012247	0.216978385753566	0.740496147585312	-5.37743161129739
"204209_at"	-0.161546813999932	8.43021588838019	-1.29314388394411	0.217021935476683	0.740496147585312	-5.37758450878288
"201157_s_at"	-0.207809161872838	8.64953865342295	-1.29307296997669	0.217045777682794	0.740496147585312	-5.37766820029547
"200957_s_at"	-0.251611303350625	9.98695747410558	-1.29307247980804	0.217045942491204	0.740496147585312	-5.37766877877216
"214230_at"	-0.273264377422741	5.59564099264977	-1.29305378945799	0.217052226784246	0.740496147585312	-5.37769083622057
"203989_x_at"	0.401284635770272	7.20718928110129	1.29297800931717	0.217077707978736	0.740496147585312	-5.37778026574906
"202963_at"	-0.524382874418846	9.58483129615377	-1.29287400836129	0.217112682357271	0.740496147585312	-5.37790299255954
"209639_s_at"	0.139131856569334	6.24347958826232	1.29282668505867	0.217128598153641	0.740496147585312	-5.37795883410778
"208066_s_at"	-0.310298647109805	9.76294022392033	-1.29282366113766	0.217129615191912	0.740496147585312	-5.37796240228395
"221982_x_at"	0.126037405275166	7.97441349985944	1.29280996943733	0.217134220182311	0.740496147585312	-5.37797855818013
"211137_s_at"	-0.48891471687525	8.53840848738988	-1.29270290226897	0.217170233248635	0.74050563236103	-5.37810489043665
"220062_s_at"	0.107579773914493	6.59043443653911	1.29213946811758	0.217359828323919	0.740931644495221	-5.37876957215018
"218637_at"	0.296046894046849	6.74878376919109	1.29203259651071	0.217395805430076	0.740931644495221	-5.37889562292643
"221000_s_at"	0.288527699107172	7.32196473502146	1.29174098093988	0.217493998670785	0.740931644495221	-5.3792395306518
"206174_s_at"	-0.320039114478396	8.66426478733637	-1.29170852195155	0.217504930500742	0.740931644495221	-5.37927780642164
"210734_x_at"	0.151918557087958	6.81002600284272	1.29167644749223	0.217515733256485	0.740931644495221	-5.37931562802022
"202022_at"	-0.254937001053752	7.79959536994529	-1.29163225791537	0.217530617114843	0.740931644495221	-5.37936773434369
"210333_at"	0.132242044244484	6.3261019089393	1.29161522697919	0.217536353662967	0.740931644495221	-5.37938781607367
"209551_at"	-0.307071860943117	6.43306711374431	-1.29154152870398	0.217561178922597	0.740931644495221	-5.37947471373521
"212753_at"	0.32396323273994	8.15097966458424	1.29138308856808	0.217614557131077	0.740954203100492	-5.37966151752563
"207028_at"	-0.119108277071652	6.84639718622533	-1.29120407389009	0.217674879446446	0.740954203100492	-5.37987255767432
"201791_s_at"	0.746431862016571	9.62123089088134	1.29115636139697	0.217690959308545	0.740954203100492	-5.37992880203205
"204705_x_at"	0.105806688438626	7.1352109026015	1.29095715898357	0.217758103905006	0.740954203100492	-5.38016360804628
"210361_s_at"	0.132581616687893	5.99162039652268	1.29093670453702	0.217764999363487	0.740954203100492	-5.3801877167399
"220264_s_at"	-0.117276409032584	7.90807210540748	-1.29091654503858	0.217771795561681	0.740954203100492	-5.38021147750193
"204840_s_at"	0.129984519898562	4.85064957298369	1.29083120670859	0.217800566813635	0.740954203100492	-5.38031205735746
"208970_s_at"	-0.226778152201208	10.1462999806929	-1.29047797271242	0.217919689584445	0.741188174701917	-5.38072832445959
