"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"211990_at"	0.692345442216235	12.3866196836201	3.12851764821966	0.00744865067878153	0.24627234861284	-2.38952080652286
"217014_s_at"	-2.09373008816438	9.43346922338157	-3.12848943917735	0.00744906713481372	0.24627234861284	-2.38957195097428
"208737_at"	-0.83038399288623	10.8851226202039	-3.12660841833246	0.00747688928952139	0.246825961538378	-2.39298222547212
"220992_s_at"	0.650069954405851	5.91857498589441	3.12366527117852	0.00752062854308058	0.247560084855925	-2.3983176745155
"204293_at"	-0.286777819597161	7.72413564800205	-3.12356538169719	0.00752211748937958	0.247560084855925	-2.3984987482485
"212456_at"	-0.453920343046407	9.87156893887875	-3.12219198513227	0.0075426189567438	0.247560084855925	-2.40098829515738
"213293_s_at"	1.17394514503417	9.62321666468587	3.12105192835526	0.00755967936633664	0.247560084855925	-2.40305477623279
"33814_at"	-0.271687286217809	8.58089426279909	-3.12076273697221	0.00756401306726048	0.247560084855925	-2.40357895476415
"204790_at"	0.592543325315881	8.15165056643442	3.12064445015641	0.00756578637467509	0.247560084855925	-2.40379335588956
"212764_at"	0.848505466038041	8.50665584417122	3.11984168084769	0.00757783207429398	0.247590662920077	-2.40524839384749
"220248_x_at"	-0.738096284889968	8.9235330705341	-3.11888453346402	0.00759221913346388	0.247697538727636	-2.40698319089572
"204675_at"	-1.53788900687577	9.73834415510344	-3.11746472294923	0.00761361053174823	0.248032285787932	-2.40955643904171
"204042_at"	-0.96531580798756	8.37010821226044	-3.11596442547081	0.00763627959804624	0.248391414045734	-2.41227541730316
"201339_s_at"	-0.638168493750024	11.1461459681161	-3.11457355125875	0.00765735515569241	0.248391414045734	-2.4147959561879
"204388_s_at"	-1.77700605886998	7.24908164827425	-3.1145260645386	0.0076580757281075	0.248391414045734	-2.41488200925132
"204623_at"	2.56878099742189	9.74534727047231	3.11281927641092	0.0076840195850807	0.248870651765048	-2.41797486623461
"211065_x_at"	-0.416692619640598	9.43999060185983	-3.11100221049996	0.00771173558827894	0.24940581148566	-2.42126734360515
"220157_x_at"	-0.265284427825932	7.4549698274255	-3.10729326828875	0.00776861700936223	0.250587784982221	-2.42798716526035
"208141_s_at"	-0.370111883783817	7.51747449733379	-3.10618970568524	0.00778562179821511	0.250587784982221	-2.42998640863968
"201242_s_at"	1.97030164786553	9.90774628935518	3.10605463845966	0.00778770558349414	0.250587784982221	-2.43023109433476
"204573_at"	-1.06911266212323	9.10469061334239	-3.10569443047744	0.00779326549354571	0.250587784982221	-2.43088363546646
"57082_at"	-0.511932246905934	9.19192317067046	-3.10365005696791	0.00782489565829716	0.251158329699983	-2.43458698859338
"203310_at"	0.814097963196124	8.90980000807594	3.10282623365917	0.0078376776746458	0.251158329699983	-2.43607925168963
"207469_s_at"	-1.23075470853077	6.13349906065157	-3.10229037899851	0.00784600283556303	0.251158329699983	-2.43704986697561
"212925_at"	0.332418132489714	8.75286771389886	3.10102946084336	0.0078656273762096	0.251158329699983	-2.43933374106054
"200918_s_at"	-0.55684738139761	10.1770293291298	-3.10091790818534	0.00786736589016685	0.251158329699983	-2.43953578871367
"201403_s_at"	0.698607690208183	11.3472721595559	3.09987299536445	0.00788366905596376	0.251318737588041	-2.44142832553651
"211879_x_at"	-0.307811986696501	5.53366436555694	-3.09696746989738	0.00792917864453531	0.252277428421351	-2.44669038805184
"200793_s_at"	-0.66163605255594	9.75517368188975	-3.09626977976175	0.00794014538980045	0.252277428421351	-2.4479538544037
"214992_s_at"	-0.313100365507136	7.32686999987223	-3.09578927733741	0.00794770698522589	0.252277428421351	-2.44882398964013
"219082_at"	-0.612177334928216	6.10070611009053	-3.09465778357892	0.007965541358326	0.252483866411918	-2.45087293190954
"202527_s_at"	0.793597388151754	6.4316077830949	3.09315517698611	0.0079892865025997	0.252838682108244	-2.45359375640695
"214022_s_at"	1.04886858879211	11.7148637867885	3.09251471894812	0.00799942875224664	0.252838682108244	-2.45475340844643
"218484_at"	-0.611744797660138	6.85051443740284	-3.08998890192692	0.00803955203990944	0.253587044719693	-2.45932652048401
"218901_at"	1.42679096804136	8.25299515628597	3.0895925439384	0.00804586638319897	0.253587044719693	-2.46004410407996
"203221_at"	-0.974579496740798	9.91025693071154	-3.08768208976303	0.00807637069708974	0.253761514851154	-2.46350271428918
"213153_at"	0.302449312453192	10.1333229377022	3.08674624371029	0.00809135521164978	0.253761514851154	-2.46519683666036
"44783_s_at"	0.844879634344629	10.0936376957239	3.08650328320439	0.00809524993459837	0.253761514851154	-2.46563664738354
"205380_at"	2.41827887347253	5.67250561167192	3.08563028924948	0.00810925960855679	0.253761514851154	-2.46721691870178
"219474_at"	1.79018589534674	7.50965949803064	3.08537403103893	0.00811337656285261	0.253761514851154	-2.46768078024787
"202021_x_at"	0.415849700946209	11.53641688927	3.0849787706576	0.00811973074042421	0.253761514851154	-2.46839624489898
"211185_s_at"	0.355665495943867	11.3635644939338	3.08080018831194	0.00818720781878486	0.255223155261129	-2.47595923864921
"203410_at"	0.602351072875379	8.75374353959536	3.08066457751476	0.0081894069924026	0.255223155261129	-2.47620466490092
"204347_at"	-1.31771989076516	7.65723224814223	-3.07731516775251	0.00824390991079335	0.256562911371799	-2.48226594089918
"218124_at"	-0.844041912084242	9.59576495158377	-3.07492577631864	0.00828301058012147	0.257371498977646	-2.48658940416173
"214280_x_at"	0.572064583367776	10.9156681432085	3.07431762768384	0.00829299179939639	0.257371498977646	-2.48768974499778
"210654_at"	-0.196756343516651	5.869991478252	-3.07319300643148	0.00831148101693217	0.257586552851599	-2.48972448124115
"210094_s_at"	-0.763122544564505	8.82320322659635	-3.07000044151106	0.00836419088690821	0.258155799113941	-2.49550015105787
"206561_s_at"	-1.61723822833255	6.99791833028639	-3.06986671291955	0.00836640598420693	0.258155799113941	-2.49574206257123
"216247_at"	-0.232234023433369	5.21776634897292	-3.06921754527371	0.00837716714019415	0.258155799113941	-2.49691637041511
"203523_at"	0.264619551156372	8.37989318827599	3.06868609050618	0.00838598719452757	0.258155799113941	-2.49787771829129
"210319_x_at"	-1.23035057584364	6.07866086073642	-3.06857841105432	0.00838777536949662	0.258155799113941	-2.49807249688626
"214875_x_at"	-1.13517710932154	10.2076643495979	-3.06577848162799	0.00843440513371697	0.258333631283446	-2.50313690475027
"207275_s_at"	-1.52511310257959	9.14382558793022	-3.06509296371092	0.00844586076029422	0.258333631283446	-2.50437675191321
"202780_at"	-1.08552213202824	8.87690196065079	-3.06498446626281	0.00844767526319711	0.258333631283446	-2.5045729801462
"203564_at"	0.633792821032056	8.36642566794903	3.06498172212639	0.00844772116092768	0.258333631283446	-2.50457794317314
"206724_at"	-0.283623389882147	5.68029468089213	-3.0644418160416	0.00845675630000879	0.258333631283446	-2.5055544023957
"202309_at"	0.506709518737319	9.90008126817735	3.06403578252783	0.00846355743363894	0.258333631283446	-2.50628872849871
"214016_s_at"	0.850069761939904	9.05580771651849	3.06337087354501	0.0084747064788493	0.258333631283446	-2.5074912124826
"205748_s_at"	-0.397278966963118	6.53299068622435	-3.06112115464969	0.00851253723988237	0.259132332399316	-2.51155956046256
"209988_s_at"	1.43328098353658	5.91855425367176	3.05932823394502	0.00854280629934409	0.25969898058429	-2.51480155982316
"203614_at"	0.478137959199387	9.77703881417677	3.05665538882935	0.00858812870304561	0.260721078869163	-2.51963418801492
"211136_s_at"	-0.331114261039986	6.81958743031737	-3.05272864883523	0.00865514504590916	0.261538426051279	-2.52673288719437
"215495_s_at"	-0.370180115493117	6.11535297305066	-3.05234568848907	0.00866170854317614	0.261538426051279	-2.52742513092735
"211698_at"	0.89848158179286	8.33672449756571	3.05125634107815	0.00868040565150342	0.261538426051279	-2.52939418395727
"202586_at"	-0.375286921498027	6.89513342904626	-3.05107222747328	0.00868356964568641	0.261538426051279	-2.52972696959139
"201760_s_at"	-0.546133176757111	10.4382911315492	-3.05072654027323	0.00868951336802835	0.261538426051279	-2.53035179237139
"200071_at"	0.61651093147163	9.38489325623159	3.05028299755097	0.00869714551039108	0.261538426051279	-2.531153472945
"202428_x_at"	-0.807198444618553	12.2348731921132	-3.05027913856186	0.00869721194201848	0.261538426051279	-2.53116044779886
"215465_at"	-1.63581295406214	5.86304810361403	-3.04959191565882	0.00870905034207113	0.261541467348209	-2.53240253609762
"212617_at"	-0.271746990920885	7.48099108242961	-3.04707066722995	0.00875261921828978	0.262269219303149	-2.53695911836627
"201109_s_at"	0.977284597269465	8.90811439407876	3.04663355696662	0.00876019469058734	0.262269219303149	-2.53774904297465
"214806_at"	0.377291913947671	6.26029826185283	3.04610815483177	0.00876930891987925	0.262269219303149	-2.53869850374818
"213694_at"	0.817861918394843	7.0921250578683	3.04497589196461	0.00878898236871645	0.262269219303149	-2.54074455334662
"214865_at"	-0.285296549523298	5.70960594168518	-3.04381090328088	0.00880927002921721	0.262269219303149	-2.54284963015615
"200934_at"	0.639210406152316	10.9082837830828	3.04289161255578	0.00882531169583015	0.262269219303149	-2.54451066408028
"201986_at"	1.16133442149952	9.3744071943655	3.0423033800728	0.00883559154264803	0.262269219303149	-2.54557348398005
"213233_s_at"	0.610412062492536	10.2476954190529	3.04205928335423	0.0088398608113696	0.262269219303149	-2.54601451013655
"200966_x_at"	-0.607602250528972	12.5330941537137	-3.04151220576218	0.00884943665208798	0.262269219303149	-2.54700293454988
"209134_s_at"	0.352443799270761	13.0495514440222	3.0414239195186	0.0088509829428698	0.262269219303149	-2.54716244210217
"214564_s_at"	-0.308370114811272	5.57081294814606	-3.03896870617362	0.00889409206936631	0.263196618302376	-2.55159803881268
"213887_s_at"	-0.762860917167093	7.03189772839185	-3.03764794991559	0.00891736803411512	0.26353542692863	-2.55398391363168
"212051_at"	1.22116176101837	8.55504633862079	3.03564074669703	0.00895285682401735	0.263973168585847	-2.55760953782952
"38043_at"	-0.336916314764087	8.50398750643775	-3.03508646802007	0.00896268146117492	0.263973168585847	-2.55861067527912
"203192_at"	-0.637475895406043	8.4320135975026	-3.03480248161164	0.00896771927565796	0.263973168585847	-2.55912360113297
"208956_x_at"	0.602581574169827	10.8629939691239	3.03361630770784	0.00898879186469483	0.264244391980204	-2.56126595132438
"211662_s_at"	-0.464703430605267	11.74076343954	-3.02921599335396	0.00906739293339965	0.266176318038003	-2.56921232027559
"218476_at"	-0.48310026965635	7.61468044321202	-3.02860276299258	0.00907840065111889	0.266176318038003	-2.57031959949544
"222258_s_at"	-0.707878303655047	10.2850043037193	-3.02731546904058	0.00910155106986334	0.266504418514803	-2.57264389629381
"207741_x_at"	0.619750922929633	7.62439414108671	3.02517687314374	0.00914014023103037	0.267283129616863	-2.57650496062554
"201795_at"	0.734998545327633	10.6284901323861	3.02447456179321	0.00915284809890413	0.267303950442832	-2.57777284136815
"203485_at"	1.2265975804358	7.00572958336447	3.02225911105561	0.0091930498143199	0.267876806756786	-2.58177210729173
"201662_s_at"	-0.628679313092745	10.8400924305189	-3.02206905918661	0.00919650662697756	0.267876806756786	-2.58211516334337
"213992_at"	0.782248937078676	6.31117366866142	3.020670084703	0.00922199184659812	0.268014587712515	-2.58464030646602
"221481_x_at"	0.287517970614447	12.1486064800486	3.02048918952273	0.00922529232040114	0.268014587712515	-2.58496680898442
"219119_at"	0.515831997247349	8.02656278857264	3.01857467452941	0.00926029473410852	0.268681181718933	-2.58842219154444
"209381_x_at"	-0.343178513376854	8.2354952051154	-3.01612033171617	0.00930535869467146	0.269637591408796	-2.59285140042523
"217922_at"	0.507630514960443	9.39692615221792	3.01524322676292	0.00932151564884628	0.269754978186028	-2.59443413077452
"214404_x_at"	-0.621044115106843	9.58185487193989	-3.01360529390573	0.00935176190573199	0.270091083664095	-2.5973895866881
"216264_s_at"	0.812757052780945	8.65989164249291	3.01209195131783	0.00937979365284054	0.270091083664095	-2.60012002091992
"222145_at"	0.297878397859511	6.7311177457886	3.01206354954952	0.00938032053367484	0.270091083664095	-2.6001712625812
"210876_at"	-0.462179444972239	6.18993826656821	-3.01199384582789	0.00938161373046759	0.270091083664095	-2.60029701974289
"207357_s_at"	-0.571652645738063	7.4001551615339	-3.01067523426486	0.00940611083562016	0.270116785971459	-2.60267593302185
"218195_at"	1.69807293496911	9.34569786842528	3.01064083746359	0.00940675070295077	0.270116785971459	-2.60273798635606
"204973_at"	-1.07906512619579	8.26280321217756	-3.00909738418642	0.00943550713536	0.27059382946876	-2.60552233364706
"200668_s_at"	0.486392570943227	10.7147176235652	3.00839746922999	0.00944857601807694	0.270620333432916	-2.60678488996546
"203081_at"	-0.629858427283141	8.690983590064	-3.00410003407933	0.00952921103313398	0.27179978246223	-2.61453593171048
"204774_at"	0.945564369263542	8.69471142491778	3.00395112677775	0.00953201720974991	0.27179978246223	-2.6148044771652
"206115_at"	1.50105279571814	6.82095837268456	3.00329007713434	0.0095444846305513	0.27179978246223	-2.61599661626944
"205362_s_at"	0.627136709524017	6.66831155044923	3.00314822183394	0.00954716212506611	0.27179978246223	-2.61625243335261
"34726_at"	0.895553120536201	8.7072062415055	3.00174680755832	0.00957365347882523	0.27179978246223	-2.61877959722149
"221501_x_at"	0.549840751596845	10.7515995473061	3.00174496870035	0.00957368828695781	0.27179978246223	-2.6187829131066
"212543_at"	-1.28083199813634	9.31494621869867	-3.00166831937662	0.00957513930946687	0.27179978246223	-2.61892112924146
"218101_s_at"	-0.279776886276318	12.0208336070225	-3.00030734788423	0.0096009395983771	0.272185416120403	-2.62137517945356
"204690_at"	0.404342844609893	8.75239723458534	2.99516040703248	0.00969913372715991	0.274058376722527	-2.63065438384443
"203378_at"	0.589705195657981	7.38660015807601	2.99455712925266	0.00971070788305902	0.274058376722527	-2.63174184591077
"210338_s_at"	-0.398861703610127	11.8553372627451	-2.9939583614037	0.00972220899756625	0.274058376722527	-2.6328211445847
"208704_x_at"	-0.826309215821846	11.3684037502235	-2.99386236710617	0.00972405410353443	0.274058376722527	-2.63299417431334
"206592_s_at"	-0.437091786446258	10.7078765692999	-2.99156768260212	0.00976826327218577	0.274058376722527	-2.63713008443932
"202938_x_at"	-0.307341498309101	7.77441149099732	-2.99146366774063	0.00977027190641929	0.274058376722527	-2.6373175477024
"208096_s_at"	0.50204587582466	5.68268857804992	2.99132932525916	0.00977286680166635	0.274058376722527	-2.63755966812383
"210427_x_at"	-0.601988295076803	13.0579740567648	-2.99108900716846	0.00977751036833481	0.274058376722527	-2.63799278014687
"214519_s_at"	0.418050850152762	5.60067774530483	2.9910793804119	0.00977769642751914	0.274058376722527	-2.63801012980446
"206945_at"	-1.04572144422336	7.53353611657495	-2.98871519898404	0.00982349564706319	0.274893794356676	-2.64227066865196
"208875_s_at"	0.891343326142948	8.06429467286496	2.98826839572321	0.0098321749361518	0.274893794356676	-2.64307580194432
"203361_s_at"	-0.254869132140946	8.48618426551509	-2.98723191755797	0.00985233799386522	0.275112340247241	-2.6449434477654
"209417_s_at"	1.09921005856521	9.07591448666317	2.98584378549629	0.00987940586708877	0.275522904801426	-2.64744458283607
"209710_at"	0.928844005259711	8.18682629700908	2.98512261247918	0.00989349733202813	0.275560794081872	-2.64874391863116
"212243_at"	0.493729833651159	8.23732480868246	2.98450927745996	0.00990549728759949	0.275560794081872	-2.64984892353498
"202686_s_at"	0.6687253284669	8.19479053961372	2.98242561827733	0.00994637165164816	0.276210717209281	-2.65360264228908
"213049_at"	0.700455744280525	8.19806832169522	2.98205542274171	0.00995365103078817	0.276210717209281	-2.65426950676113
"204576_s_at"	0.427556281655754	8.63826690983226	2.97837466906994	0.0100263144827418	0.277720437427547	-2.66089923346288
"213686_at"	0.311003635591161	7.71367783324821	2.97793211889551	0.0100350862378273	0.277720437427547	-2.66169626007168
"212009_s_at"	-0.481517665347652	7.76891071634675	-2.97706936302468	0.0100522086317273	0.277720437427547	-2.66325001596074
"206448_at"	0.665382291840625	6.90170815574269	2.97678244168024	0.010057909303237	0.277720437427547	-2.66376672267417
